-92.14881135,39.23107022,9.361,73848,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.14883602,39.23107058,9.214,73849,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14886093,39.23107085,9.151,73850,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14888549,39.23107076,9.101,73851,1,85.096,120,20.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.14891029,39.23107094,8.607,73852,1,85.096,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14893508,39.23107103,9.05,73853,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.1489601,39.23107149,8.72,73854,1,85.096,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.14898454,39.23107176,8.753,73855,1,85.9408,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.14900945,39.23107194,8.959,73856,1,85.096,120,20.4,32,81,0,F1: C3S,L1:,Corn,NA
-92.14903425,39.23107122,8.447,73857,1,85.096,120,20.3,32,81,0,F1: C3S,L1:,Corn,NA
-92.14905928,39.23107113,7.948,73858,1,85.9408,120,19.9,32,81,0,F1: C3S,L1:,Corn,NA
-92.14908442,39.23107122,8.288,73859,1,85.9408,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14910921,39.2310714,7.721,73860,1,85.9408,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14913412,39.23107141,8.345,73861,1,85.9408,120,20.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14915915,39.23107087,8.305,73862,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14918383,39.23107096,6.892,73863,1,85.9408,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14920897,39.23107087,7.252,73864,1,85.9408,120,19.7,33,81,1,F1: C3S,L1:,Corn,NA
-92.14923365,39.23107123,6.714,73865,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14925832,39.23107177,7.212,73866,1,85.9408,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.14928265,39.23107204,6.886,73867,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.14930767,39.23107195,6.036,73868,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.14933258,39.23107223,5.313,73869,1,85.9408,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14935725,39.23107295,5.423,73870,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14938181,39.2310734,4.952,73871,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.14940659,39.23107403,4.993,73872,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.1494315,39.23107421,5.72,73873,1,85.096,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14945618,39.23107439,5.574,73874,1,85.9408,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14948062,39.23107439,5.961,73875,1,85.096,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.14950506,39.23107475,6.295,73876,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14952996,39.23107556,6.181,73877,1,85.096,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.1495544,39.23107655,6.728,73878,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14957919,39.23107673,7.126,73879,1,85.096,120,20.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.14960386,39.23107727,6.771,73880,1,85.9408,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14962842,39.2310779,7,73881,1,85.096,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.1496532,39.2310788,6.666,73882,1,85.9408,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.14967776,39.23107925,6.225,73883,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.14970289,39.23107952,6.696,73884,1,85.9408,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.14972756,39.23108079,5.689,73885,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.14975281,39.23108151,5.904,73886,1,85.9408,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.14977748,39.23108196,5.851,73887,1,85.9408,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14980203,39.23108259,5.975,73888,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14982682,39.23108322,6.205,73889,1,85.9408,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.14985172,39.23108376,6.673,73890,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.14987651,39.23108413,6.796,73891,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.1499013,39.23108503,7.162,73892,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.14992608,39.23108548,7.211,73893,1,85.096,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.14995099,39.23108602,7.106,73894,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.14997578,39.23108638,7.545,73895,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15000069,39.23108611,8.277,73896,1,85.9408,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.15002525,39.23108656,8.61,73897,1,85.096,120,20.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15004992,39.23108737,8.899,73898,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15007458,39.23108809,8.812,73899,1,85.9408,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15009914,39.23108881,8.576,73900,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15012392,39.23108945,8.033,73901,1,85.096,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.15014872,39.23108954,7.068,73902,1,85.9408,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.15017351,39.23108963,6.977,73903,1,85.9408,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15019818,39.23109026,6.464,73904,1,85.096,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15022285,39.2310908,5.721,73905,1,85.9408,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.1502473,39.23109062,6.138,73906,1,85.096,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.1502722,39.23109143,5.726,73907,1,85.096,120,19.7,33,81,1,F1: C3S,L1:,Corn,NA
-92.15029722,39.23109188,5.059,73908,1,85.9408,120,20.1,32,81,0,F1: C3S,L1:,Corn,NA
-92.15032237,39.23109152,5.345,73909,1,85.9408,120,19.7,32,81,0,F1: C3S,L1:,Corn,NA
-92.15034761,39.23109243,4.434,73910,1,85.9408,120,19.7,33,81,1,F1: C3S,L1:,Corn,NA
-92.1503724,39.23109324,5.21,73911,1,85.9408,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.15039766,39.23109288,4.773,73912,1,85.9408,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15042211,39.23109279,4.664,73913,1,85.9408,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.15044619,39.23109432,4.922,73914,1,85.096,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15047132,39.23109468,5.414,73915,1,85.9408,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.15049611,39.23109522,5.792,73916,1,85.096,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.1505209,39.23109604,5.967,73917,1,85.9408,120,20.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15054557,39.23109613,6.006,73918,1,85.096,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.1505706,39.23109613,5.367,73919,1,85.9408,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15059551,39.23109631,4.876,73920,1,85.096,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.15062018,39.23109685,4.889,73921,1,85.096,120,20,33,81,1,F1: C3S,L1:,Corn,NA
-92.15064485,39.23109712,5.801,73922,1,85.9408,120,20.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15066987,39.23109802,6.736,73923,1,85.096,120,20.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.15069465,39.2310992,7.754,73924,1,85.9408,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15071931,39.23110037,8.525,73925,1,85.096,120,20.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.15074421,39.231101,7.905,73926,1,85.9408,120,20.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15076911,39.23110172,8.075,73927,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.15079368,39.2311019,9.488,73928,1,85.9408,120,20.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15081823,39.23110226,9.955,73929,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.15084302,39.2311028,9.704,73930,1,85.096,120,19.8,33,81,1,F1: C3S,L1:,Corn,NA
-92.15086769,39.23110334,11.354,73931,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15089282,39.23110424,11.161,73932,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.1509175,39.23110451,10.899,73933,1,85.096,120,19.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15094228,39.23110542,10.957,73934,1,85.9408,120,19.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15096672,39.23110586,9.968,73935,1,85.096,120,19,33,81,1,F1: C3S,L1:,Corn,NA
-92.15099174,39.2311065,10.916,73936,1,85.9408,120,19,33,81,1,F1: C3S,L1:,Corn,NA
-92.1510163,39.23110677,10.272,73937,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.1510412,39.23110767,9.595,73938,1,85.096,120,18.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.1510661,39.23110839,9.953,73939,1,85.096,120,19,33,81,1,F1: C3S,L1:,Corn,NA
-92.15109112,39.23110893,9.326,73940,1,85.9408,120,19.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15111614,39.23110921,8.611,73941,1,85.096,120,19.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.1511407,39.23110975,8.671,73942,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15116525,39.23111047,7.796,73943,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.1511898,39.23111127,7.909,73944,1,85.9408,120,19.9,33,81,1,F1: C3S,L1:,Corn,NA
-92.15121482,39.23111164,7.41,73945,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15123973,39.23111209,7.549,73946,1,85.096,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15126439,39.23111308,7.116,73947,1,85.9408,120,19.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15128907,39.23111344,8.237,73948,1,85.096,120,19.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15131386,39.2311138,7.229,73949,1,85.096,120,19.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15133853,39.23111425,8.143,73950,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15136331,39.23111533,8.634,73951,1,85.096,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15138833,39.23111624,8.306,73952,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15141299,39.23111723,8.62,73953,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15143802,39.23111741,9.272,73954,1,85.096,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.1514628,39.23111831,9.104,73955,1,85.9408,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15148758,39.23111921,9.387,73956,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15151202,39.23111957,9.553,73957,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15153716,39.23112038,9.485,73958,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15156229,39.23112075,10.134,73959,1,85.9408,120,19.1,33,81,1,F1: C3S,L1:,Corn,NA
-92.15158696,39.23112138,9.457,73960,1,85.9408,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15161221,39.23112192,9.706,73961,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.151637,39.231123,9.856,73962,1,85.9408,120,19.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15166248,39.23112301,9.089,73963,1,85.9408,120,19.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.15168704,39.23112391,9.03,73964,1,85.9408,120,19.5,33,81,1,F1: C3S,L1:,Corn,NA
-92.15171229,39.23112409,8.629,73965,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15173719,39.23112481,9.596,73966,1,85.9408,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.1517614,39.23112571,8.883,73967,1,85.9408,120,19.3,33,81,1,F1: C3S,L1:,Corn,NA
-92.15178513,39.23112679,8.272,73968,1,85.096,120,19.2,33,81,1,F1: C3S,L1:,Corn,NA
-92.15180815,39.23113029,8.598,73969,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15183119,39.23113109,8.806,73970,1,85.096,120,19.6,33,81,1,F1: C3S,L1:,Corn,NA
-92.15185586,39.23113235,8.713,73971,1,84.2512,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15188064,39.23113361,9.092,73972,1,85.096,120,19.4,33,81,1,F1: C3S,L1:,Corn,NA
-92.15190577,39.23113397,9.63,73973,1,85.096,120,19.3,32,81,0,F1: C3S,L1:,Corn,NA
-92.15193054,39.23113622,8.69,73974,1,85.096,120,19.6,32,81,0,F1: C3S,L1:,Corn,NA
-92.15195279,39.23114576,9.104,73975,1,85.096,120,19.6,32,81,0,F1: C3S,L1:,Corn,NA
-92.15197352,39.231156,8.459,73976,1,84.2512,120,19.5,32,81,0,F1: C3S,L1:,Corn,NA
-92.1519903,39.23116694,6.253,73977,1,79.992,120,19.5,32,81,0,F1: C3S,L1:,Corn,NA
-92.15199369,39.23118408,4.353,73978,1,75.7328,120,19.7,32,81,0,F1: C3S,L1:,Corn,NA
-92.15198145,39.23119976,3.682,73979,1,70.6288,120,19.8,32,81,0,F1: C3S,L1:,Corn,NA
-92.15195963,39.23120321,3.994,73980,1,62.9728,120,19.7,32,81,0,F1: C3S,L1:,Corn,NA
-92.1519415,39.23119803,2.582,73981,1,57.8688,120,19.8,32,81,0,F1: C3S,L1:,Corn,NA
-92.15192246,39.23119176,1.611,73982,1,63.8176,120,19.3,32,81,0,F1: C3S,L1:,Corn,NA
-92.15190295,39.23118576,2.44,73983,1,72.336,120,19.3,32,81,0,F1: C3S,L1:,Corn,NA
-92.15188202,39.23118237,2.955,73984,1,73.1808,120,18.9,32,81,0,F1: C3S,L1:,Corn,NA
-92.15186012,39.2311823,3.515,73985,1,74.888,120,19,32,81,0,F1: C3S,L1:,Corn,NA
-92.15183741,39.23118276,4.24,73986,1,74.888,120,19.1,32,81,0,F1: C3S,L1:,Corn,NA
-92.15181622,39.23118189,3.644,73987,1,74.888,120,19.5,32,81,0,F1: C3S,L1:,Corn,NA
-92.15179549,39.23118102,2.554,73988,1,74.888,120,19.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15177511,39.23117997,2.087,73989,1,74.0256,120,19.5,33,82,1,F1: C3S,L1:,Corn,NA
-92.15175334,39.23117936,1.382,73990,1,76.5952,120,19.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15173166,39.23118037,1.122,73991,1,79.1472,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15170884,39.23117939,0.999,73992,1,79.1472,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15168604,39.23117752,0.802,73993,1,79.1472,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15166241,39.23117698,0.98,73994,1,80.8368,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15163879,39.23117618,0.805,73995,1,81.6992,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.1516147,39.23117546,0.657,73996,1,82.544,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15159037,39.23117529,0.764,73997,1,83.3888,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15156628,39.23117439,0.59,73998,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15154207,39.23117403,0.513,73999,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.1515181,39.23117332,0.599,74000,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15149377,39.23117278,0.504,74001,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15146946,39.2311717,0.648,74002,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15144512,39.23117171,1.154,74003,1,84.2512,120,18.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15142069,39.2311709,2.199,74004,1,84.2512,120,18.5,33,82,1,F1: C3S,L1:,Corn,NA
-92.15139658,39.23117144,4.194,74005,1,84.2512,120,18.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15137226,39.23117072,5.479,74006,1,84.2512,120,18.9,33,82,1,F1: C3S,L1:,Corn,NA
-92.15134817,39.2311701,6.392,74007,1,84.2512,120,19.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15132407,39.2311701,6.383,74008,1,84.2512,120,19.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15129986,39.23116948,6.668,74009,1,84.2512,120,19.5,33,82,1,F1: C3S,L1:,Corn,NA
-92.15127566,39.23116885,6.536,74010,1,84.2512,120,19.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.1512518,39.23116813,7.37,74011,1,84.2512,120,18.9,33,82,1,F1: C3S,L1:,Corn,NA
-92.15122747,39.23116769,6.414,74012,1,84.2512,120,19.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15120327,39.23116697,6.814,74013,1,84.2512,120,19.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15117941,39.23116635,6.43,74014,1,84.2512,120,19.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15115509,39.23116545,6.377,74015,1,84.2512,120,19.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15113066,39.2311641,6.62,74016,1,84.2512,120,19.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15110645,39.23116347,6.741,74017,1,84.2512,120,19.5,33,82,1,F1: C3S,L1:,Corn,NA
-92.15108201,39.23116275,6.342,74018,1,84.2512,120,19.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15105781,39.23116185,6.62,74019,1,84.2512,120,19.7,33,82,1,F1: C3S,L1:,Corn,NA
-92.1510336,39.2311615,7.45,74020,1,84.2512,120,19.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15100951,39.23116069,7.472,74021,1,84.2512,120,19.7,33,82,1,F1: C3S,L1:,Corn,NA
-92.15098565,39.23116007,8.019,74022,1,84.2512,120,19.9,33,82,1,F1: C3S,L1:,Corn,NA
-92.15096144,39.2311598,7.746,74023,1,84.2512,120,20.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15093712,39.23115881,7.345,74024,1,84.2512,120,20.7,33,82,1,F1: C3S,L1:,Corn,NA
-92.15091291,39.23115819,7.395,74025,1,84.2512,120,20.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15088893,39.23115774,7.026,74026,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15086473,39.23115693,6.621,74027,1,83.3888,120,20.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.15084029,39.23115621,7.493,74028,1,84.2512,120,20.7,33,82,1,F1: C3S,L1:,Corn,NA
-92.15081608,39.23115595,7.153,74029,1,84.2512,120,20.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15079221,39.23115604,6.256,74030,1,84.2512,120,20.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.150768,39.23115551,7.24,74031,1,84.2512,120,20.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15074368,39.23115524,6.589,74032,1,84.2512,120,20.4,33,82,1,F1: C3S,L1:,Corn,NA
-92.1507197,39.23115443,6.227,74033,1,84.2512,120,20.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15069585,39.23115363,5.636,74034,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15067141,39.231153,4.928,74035,1,84.2512,120,20.1,33,82,1,F1: C3S,L1:,Corn,NA
-92.1506472,39.23115237,4.996,74036,1,84.2512,120,19.8,33,82,1,F1: C3S,L1:,Corn,NA
-92.15062322,39.23115211,4.509,74037,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15059925,39.23115085,4.308,74038,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15057481,39.23115031,4.484,74039,1,84.2512,120,20,33,82,1,F1: C3S,L1:,Corn,NA
-92.15055037,39.23114987,4.148,74040,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15052604,39.2311496,3.681,74041,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15050206,39.23114924,3.51,74042,1,84.2512,120,20.1,33,82,1,F1: C3S,L1:,Corn,NA
-92.15047773,39.23114925,3.932,74043,1,84.2512,120,20.6,33,82,1,F1: C3S,L1:,Corn,NA
-92.15045352,39.23114889,4.357,74044,1,84.2512,120,20.3,33,82,1,F1: C3S,L1:,Corn,NA
-92.15042931,39.23114862,4.465,74045,1,84.2512,120,20,33,82,1,F1: C3S,L1:,Corn,NA
-92.15040487,39.23114799,5.392,74046,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.15038089,39.23114791,6.565,74047,1,84.2512,120,20.2,33,82,1,F1: C3S,L1:,Corn,NA
-92.1503568,39.23114755,7.663,74048,1,84.2512,120,20,33,82,1,F1: C3S,L1:,Corn,NA
-92.15033259,39.23114683,7.578,74049,1,84.2512,120,19.8,33,82,1,F1: C3S,L1:,Corn,NA
-92.15030826,39.23114693,8.546,74050,1,84.2512,120,19.8,32,82,0,F1: C3S,L1:,Corn,NA
-92.15028358,39.23114666,7.516,74051,1,82.72,120,19.6,32,82,0,F1: C3S,L1:,Corn,NA
-92.15025902,39.23114648,8.063,74052,1,85.096,120,19.8,32,82,0,F1: C3S,L1:,Corn,NA
-92.15023493,39.23114603,8.432,74053,1,82.72,120,19.6,32,82,0,F1: C3S,L1:,Corn,NA
-92.15021025,39.23114585,8.214,74054,1,82.72,120,19.4,33,83,1,F1: C3S,L1:,Corn,NA
-92.15018523,39.23114576,8.448,74055,1,84.48,120,19.4,33,83,1,F1: C3S,L1:,Corn,NA
-92.15016182,39.23114595,7.799,74056,1,82.72,120,19.5,33,83,1,F1: C3S,L1:,Corn,NA
-92.15013784,39.23114568,7.689,74057,1,82.72,120,19.3,33,83,1,F1: C3S,L1:,Corn,NA
-92.15011329,39.23114478,7.644,74058,1,82.72,120,19.4,33,83,1,F1: C3S,L1:,Corn,NA
-92.15008955,39.23114434,7.957,74059,1,84.2512,120,19.3,33,83,1,F1: C3S,L1:,Corn,NA
-92.15006522,39.23114425,6.496,74060,1,82.72,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.15004078,39.2311438,5.567,74061,1,82.72,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.15001692,39.231143,5.332,74062,1,84.2512,120,19.4,33,83,1,F1: C3S,L1:,Corn,NA
-92.14999271,39.23114219,3.732,74063,1,84.2512,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14996874,39.23114139,3.396,74064,1,84.2512,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14994453,39.23114076,3.15,74065,1,84.2512,120,19.5,33,83,1,F1: C3S,L1:,Corn,NA
-92.14992044,39.23114004,2.855,74066,1,84.2512,120,19,33,83,1,F1: C3S,L1:,Corn,NA
-92.14989635,39.23113924,2.999,74067,1,84.2512,120,19.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14987238,39.23113879,3.094,74068,1,84.2512,120,18.9,33,83,1,F1: C3S,L1:,Corn,NA
-92.1498484,39.23113808,3.18,74069,1,83.3888,120,18.9,33,83,1,F1: C3S,L1:,Corn,NA
-92.14982431,39.23113781,4.024,74070,1,84.2512,120,19.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14980009,39.23113772,3.906,74071,1,84.2512,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14977588,39.23113773,3.394,74072,1,84.2512,120,19.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14975202,39.23113674,4.005,74073,1,84.2512,120,19.3,33,83,1,F1: C3S,L1:,Corn,NA
-92.14972793,39.23113593,4.141,74074,1,84.2512,120,19.3,33,83,1,F1: C3S,L1:,Corn,NA
-92.14970407,39.2311354,3.948,74075,1,84.2512,120,19.7,33,83,1,F1: C3S,L1:,Corn,NA
-92.14967986,39.23113531,4,74076,1,84.2512,120,20.1,33,83,1,F1: C3S,L1:,Corn,NA
-92.14965576,39.23113514,3.674,74077,1,84.2512,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14963178,39.23113478,3.505,74078,1,84.2512,120,20.4,33,83,1,F1: C3S,L1:,Corn,NA
-92.14960781,39.23113398,3.498,74079,1,84.2512,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14958384,39.23113308,3.418,74080,1,83.3888,120,20.1,33,83,1,F1: C3S,L1:,Corn,NA
-92.14955986,39.231133,3.871,74081,1,83.3888,120,20.1,33,83,1,F1: C3S,L1:,Corn,NA
-92.14953623,39.23113228,3.701,74082,1,84.2512,120,20,33,83,1,F1: C3S,L1:,Corn,NA
-92.14951202,39.23113184,4.02,74083,1,84.2512,120,19.8,33,83,1,F1: C3S,L1:,Corn,NA
-92.14948816,39.23113121,4.533,74084,1,84.2512,120,19.7,33,83,1,F1: C3S,L1:,Corn,NA
-92.14946419,39.23113031,4.801,74085,1,84.2512,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14944045,39.23112924,5.671,74086,1,84.2512,120,20.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14941659,39.2311288,7.041,74087,1,84.2512,120,20.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14939262,39.23112799,6.875,74088,1,84.2512,120,20.6,33,83,1,F1: C3S,L1:,Corn,NA
-92.14936886,39.23112818,6.694,74089,1,83.3888,120,20,33,83,1,F1: C3S,L1:,Corn,NA
-92.14934511,39.23112818,6.629,74090,1,83.3888,120,20,33,83,1,F1: C3S,L1:,Corn,NA
-92.14932102,39.23112756,6.495,74091,1,84.2512,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14929716,39.23112684,7.47,74092,1,83.3888,120,20,33,83,1,F1: C3S,L1:,Corn,NA
-92.14927318,39.23112649,6.928,74093,1,84.2512,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.14924932,39.23112595,6.017,74094,1,82.72,120,20.2,33,83,1,F1: C3S,L1:,Corn,NA
-92.1492258,39.23112587,6.414,74095,1,84.2512,120,20.4,33,83,1,F1: C3S,L1:,Corn,NA
